0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.02857142857142857
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.08571428571428572
0,0,0,0,0,0,0,0,0.02857142857142857,0.05714285714285714
0,0,0,0,0,0.02857142857142857,0.14285714285714285,0,0.02857142857142857,0
0,0,0,0,0.08571428571428572,0.05714285714285714,0.02857142857142857,0,0,0.08571428571428572
0,0.11428571428571428,0.02857142857142857,0,0,0,0,0,0.2,0
